business_channel_id,registered,site_id,first_time_buyer,device_class_code,locale_code,std_revenue,num_orders,num_units,std_tax,std_shipping,std_total_discount,submit_date,std_promotional_order_discount,std_promotional_shipping_discount,std_promotional_product_discount,std_manual_order_discount,std_manual_shipping_discount,std_manual_product_discount
7,false,105,true,desktop,UNKNOWN_LOCALE,302.604547,12,38.000000,57.364839,34.090292,0.000000,2017-02-23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,false,105,true,smartphone,UNKNOWN_LOCALE,445.041452,14,50.000000,79.126358,24.350210,0.000000,2017-02-23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,false,105,true,tablet,UNKNOWN_LOCALE,78.015234,3,11.000000,14.976561,9.740082,0.000000,2017-02-23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,false,106,false,desktop,UNKNOWN_LOCALE,34.000000,1,3.000000,5.430000,0.000000,0.000000,2017-02-23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,false,106,false,smartphone,UNKNOWN_LOCALE,34.000000,1,1.000000,6.540000,5.840000,0.000000,2017-02-23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,false,106,true,desktop,UNKNOWN_LOCALE,137.000000,3,9.000000,21.880000,0.000000,0.000000,2017-02-23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,false,106,true,smartphone,UNKNOWN_LOCALE,61.000000,2,6.000000,9.740000,0.000000,0.000000,2017-02-23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,false,106,true,tablet,UNKNOWN_LOCALE,53.000000,1,3.000000,8.460000,0.000000,0.000000,2017-02-23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,false,109,false,desktop,UNKNOWN_LOCALE,611.950000,14,104.000000,104.570000,43.330000,130.450000,2017-02-23,0.000000,10.000000,120.450000,0.000000,0.000000,0.000000
7,false,109,false,smartphone,UNKNOWN_LOCALE,173.770000,3,25.000000,29.430000,8.330000,34.730000,2017-02-23,0.000000,0.000000,34.730000,0.000000,0.000000,0.000000
7,false,109,false,tablet,UNKNOWN_LOCALE,154.180000,2,12.000000,25.640000,5.000000,30.820000,2017-02-23,0.000000,0.000000,30.820000,0.000000,0.000000,0.000000
7,false,109,true,desktop,UNKNOWN_LOCALE,1276.270000,19,129.000000,210.020000,33.320000,254.730000,2017-02-23,0.000000,5.000000,249.730000,0.000000,0.000000,0.000000
7,false,109,true,smartphone,UNKNOWN_LOCALE,576.010000,9,69.000000,95.150000,14.990000,115.190000,2017-02-23,0.000000,0.000000,115.190000,0.000000,0.000000,0.000000
7,false,112,false,desktop,UNKNOWN_LOCALE,1734.656914,26,143.000000,290.393979,128.595092,124.115126,2017-02-23,0.000000,121.751028,2.364098,0.000000,0.000000,0.000000
7,false,112,false,smartphone,UNKNOWN_LOCALE,1038.536436,16,78.000000,174.943253,81.868699,94.079263,2017-02-23,0.000000,68.180570,25.898693,0.000000,0.000000,0.000000
7,false,112,false,tablet,UNKNOWN_LOCALE,436.767108,6,32.000000,74.752778,34.149389,24.350204,2017-02-23,0.000000,24.350204,0.000000,0.000000,0.000000,0.000000
7,false,112,true,desktop,UNKNOWN_LOCALE,1557.231361,31,143.000000,258.986942,152.945286,202.366754,2017-02-23,0.000000,146.101222,56.265532,0.000000,0.000000,0.000000
7,false,112,true,smartphone,UNKNOWN_LOCALE,1230.619400,24,108.000000,207.414138,120.829018,118.854996,2017-02-23,0.000000,107.140890,11.714106,0.000000,0.000000,0.000000
7,false,112,true,tablet,UNKNOWN_LOCALE,328.172266,6,30.000000,54.504280,29.220246,34.385800,2017-02-23,0.000000,29.220246,5.165554,0.000000,0.000000,0.000000
7,false,113,false,desktop,UNKNOWN_LOCALE,98.800000,1,6.000000,16.470000,3.750000,3.750000,2017-02-23,0.000000,3.750000,0.000000,0.000000,0.000000,0.000000
7,false,113,false,smartphone,UNKNOWN_LOCALE,29.000000,1,1.000000,4.830000,3.750000,3.750000,2017-02-23,0.000000,3.750000,0.000000,0.000000,0.000000,0.000000
7,false,113,false,tablet,UNKNOWN_LOCALE,47.950000,1,1.000000,7.990000,3.750000,3.750000,2017-02-23,0.000000,3.750000,0.000000,0.000000,0.000000,0.000000
7,false,113,true,smartphone,UNKNOWN_LOCALE,86.150000,1,6.000000,14.360000,3.750000,3.750000,2017-02-23,0.000000,3.750000,0.000000,0.000000,0.000000,0.000000
7,false,114,true,desktop,UNKNOWN_LOCALE,137.000000,2,8.000000,23.970000,4.920000,4.920000,2017-02-23,0.000000,4.920000,0.000000,0.000000,0.000000,0.000000
7,false,116,false,desktop,UNKNOWN_LOCALE,14.880000,1,3.000000,3.050000,3.330000,2.970000,2017-02-23,0.000000,0.000000,2.970000,0.000000,0.000000,0.000000
7,false,116,true,desktop,UNKNOWN_LOCALE,547.980000,7,29.000000,91.200000,18.330000,114.170000,2017-02-23,0.000000,0.000000,114.170000,0.000000,0.000000,0.000000
7,false,116,true,smartphone,UNKNOWN_LOCALE,435.680000,5,27.000000,71.750000,13.330000,106.520000,2017-02-23,0.000000,0.000000,106.520000,0.000000,0.000000,0.000000
7,false,116,true,tablet,UNKNOWN_LOCALE,142.100000,2,9.000000,23.980000,5.000000,21.250000,2017-02-23,0.000000,0.000000,21.250000,0.000000,0.000000,0.000000
7,false,117,false,desktop,UNKNOWN_LOCALE,237.000825,5,14.000000,39.504078,24.350210,24.350210,2017-02-23,0.000000,24.350210,0.000000,0.000000,0.000000,0.000000
7,false,117,false,smartphone,UNKNOWN_LOCALE,174.943253,3,8.000000,29.149328,14.610124,14.610124,2017-02-23,0.000000,14.610124,0.000000,0.000000,0.000000,0.000000
7,false,117,true,desktop,UNKNOWN_LOCALE,530.231722,10,30.000000,89.197418,50.674440,59.705294,2017-02-23,0.000000,43.830376,15.874918,0.000000,0.000000,0.000000
7,false,117,true,smartphone,UNKNOWN_LOCALE,175.534277,3,7.000000,30.626889,16.584148,9.740084,2017-02-23,0.000000,9.740084,0.000000,0.000000,0.000000,0.000000
7,false,117,true,tablet,UNKNOWN_LOCALE,213.950870,5,10.000000,35.426008,24.350210,31.442504,2017-02-23,0.000000,24.350210,7.092294,0.000000,0.000000,0.000000
7,false,120,false,desktop,UNKNOWN_LOCALE,303.408338,4,9.000000,49.882468,19.480168,39.953256,2017-02-23,0.000000,19.480168,20.473088,0.000000,0.000000,0.000000
7,false,120,false,smartphone,UNKNOWN_LOCALE,245.866192,3,7.000000,42.376457,16.584148,9.740084,2017-02-23,0.000000,9.740084,0.000000,0.000000,0.000000,0.000000
7,false,120,false,tablet,UNKNOWN_LOCALE,124.907118,3,3.000000,20.733140,14.610126,17.364300,2017-02-23,0.000000,14.610126,2.754174,0.000000,0.000000,0.000000
7,false,120,true,desktop,UNKNOWN_LOCALE,557.950770,12,16.000000,93.511899,60.414526,79.551898,2017-02-23,0.000000,53.570462,25.981436,0.000000,0.000000,0.000000
7,false,120,true,smartphone,UNKNOWN_LOCALE,536.260170,9,13.000000,92.022516,47.778422,38.026517,2017-02-23,0.000000,34.090294,3.936223,0.000000,0.000000,0.000000
7,false,120,true,tablet,UNKNOWN_LOCALE,43.345737,1,1.000000,7.092294,4.870042,8.806265,2017-02-23,0.000000,4.870042,3.936223,0.000000,0.000000,0.000000
7,false,121,false,desktop,UNKNOWN_LOCALE,68.000000,1,4.000000,11.340000,5.000000,5.000000,2017-02-23,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
7,false,121,true,desktop,UNKNOWN_LOCALE,506.500000,6,31.000000,87.400000,28.330000,13.330000,2017-02-23,0.000000,13.330000,0.000000,0.000000,0.000000,0.000000
7,false,121,true,smartphone,UNKNOWN_LOCALE,116.000000,2,8.000000,19.330000,8.330000,8.330000,2017-02-23,0.000000,8.330000,0.000000,0.000000,0.000000,0.000000
7,false,302,false,desktop,UNKNOWN_LOCALE,431.258759,10,43.000000,73.015164,50.674426,49.929735,2017-02-23,0.000000,43.830362,6.099373,0.000000,0.000000,0.000000
7,false,302,false,smartphone,UNKNOWN_LOCALE,911.619834,27,99.000000,152.708911,133.465128,144.091747,2017-02-23,0.000000,126.621064,17.470683,0.000000,0.000000,0.000000
7,false,302,false,tablet,UNKNOWN_LOCALE,117.613876,6,23.000000,19.598374,29.220244,29.220244,2017-02-23,0.000000,29.220244,0.000000,0.000000,0.000000,0.000000
7,false,302,true,desktop,UNKNOWN_LOCALE,1921.184250,55,186.000000,320.748994,269.826273,286.859598,2017-02-23,0.000000,262.982209,23.877389,0.000000,0.000000,0.000000
7,false,302,true,smartphone,UNKNOWN_LOCALE,2557.812206,67,226.000000,432.157109,336.162867,329.862543,2017-02-23,0.000000,301.942546,27.919997,0.000000,0.000000,0.000000
7,false,302,true,tablet,UNKNOWN_LOCALE,287.237909,9,26.000000,47.861164,43.830370,43.830370,2017-02-23,0.000000,43.830370,0.000000,0.000000,0.000000,0.000000
7,false,303,true,desktop,UNKNOWN_LOCALE,321.700000,4,17.000000,55.050000,0.000000,0.000000,2017-02-23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,false,303,true,smartphone,UNKNOWN_LOCALE,371.900000,2,17.000000,60.580000,0.000000,0.000000,2017-02-23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,false,303,true,tablet,UNKNOWN_LOCALE,127.500000,1,8.000000,20.360000,0.000000,0.000000,2017-02-23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,false,304,false,desktop,UNKNOWN_LOCALE,183.808620,4,5.000000,30.638710,19.480168,19.480168,2017-02-23,0.000000,19.480168,0.000000,0.000000,0.000000,0.000000
7,false,304,false,smartphone,UNKNOWN_LOCALE,157.212518,3,4.000000,26.206026,14.610126,14.610126,2017-02-23,0.000000,14.610126,0.000000,0.000000,0.000000,0.000000
7,false,304,false,tablet,UNKNOWN_LOCALE,68.558842,2,2.000000,11.430414,9.740084,9.740084,2017-02-23,0.000000,9.740084,0.000000,0.000000,0.000000,0.000000
7,false,304,true,desktop,UNKNOWN_LOCALE,250.748055,5,8.000000,41.525382,24.350210,31.879862,2017-02-23,0.000000,24.350210,7.529652,0.000000,0.000000,0.000000
7,false,304,true,smartphone,UNKNOWN_LOCALE,140.663831,3,3.000000,23.440032,14.610126,14.610126,2017-02-23,0.000000,14.610126,0.000000,0.000000,0.000000,0.000000
7,false,304,true,tablet,UNKNOWN_LOCALE,143.134314,3,4.000000,23.652800,14.610126,20.413987,2017-02-23,0.000000,14.610126,5.803861,0.000000,0.000000,0.000000
7,false,305,false,desktop,UNKNOWN_LOCALE,136.805252,4,20.000000,23.858316,12.111980,23.382397,2017-02-23,0.000000,9.083985,14.298412,0.000000,0.000000,0.000000
7,false,305,false,smartphone,UNKNOWN_LOCALE,243.297056,5,35.000000,44.606705,14.568819,11.540825,2017-02-23,0.000000,11.540825,0.000000,0.000000,0.000000,0.000000
7,false,305,false,unknown,UNKNOWN_LOCALE,68.520203,3,12.000000,12.548975,7.186257,10.928488,2017-02-23,0.000000,5.484833,5.443655,0.000000,0.000000,0.000000
7,false,305,true,desktop,UNKNOWN_LOCALE,525.961522,18,79.000000,94.473725,50.892707,74.297620,2017-02-23,0.000000,35.193622,39.103998,0.000000,0.000000,0.000000
7,false,305,true,smartphone,UNKNOWN_LOCALE,384.867946,11,54.000000,70.432619,30.267894,27.722935,2017-02-23,0.000000,14.568810,13.154125,0.000000,0.000000,0.000000
7,false,305,true,tablet,UNKNOWN_LOCALE,11.670561,1,2.000000,2.454513,1.701424,2.740409,2017-02-23,0.000000,0.000000,2.740409,0.000000,0.000000,0.000000
7,false,305,true,unknown,UNKNOWN_LOCALE,345.715759,12,48.000000,61.263643,34.438217,43.275643,2017-02-23,0.000000,27.251960,16.023683,0.000000,0.000000,0.000000
7,false,306,false,desktop,UNKNOWN_LOCALE,24.823029,1,1.000000,4.137172,4.870042,4.870042,2017-02-23,0.000000,4.870042,0.000000,0.000000,0.000000,0.000000
7,false,306,true,desktop,UNKNOWN_LOCALE,218.868192,3,4.000000,37.187261,16.584148,29.645790,2017-02-23,0.000000,9.740084,19.905706,0.000000,0.000000,0.000000
7,false,309,false,desktop,UNKNOWN_LOCALE,129.205520,3,21.000000,24.773338,7.941669,2.456837,2017-02-23,0.000000,2.456837,0.000000,0.000000,0.000000,0.000000
7,false,309,false,smartphone,UNKNOWN_LOCALE,25.335415,1,8.000000,5.127513,1.701424,0.000000,2017-02-23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,false,309,true,desktop,UNKNOWN_LOCALE,136.439345,2,17.000000,26.079210,4.913674,2.456837,2017-02-23,0.000000,2.456837,0.000000,0.000000,0.000000,0.000000
7,false,309,true,unknown,UNKNOWN_LOCALE,125.849005,3,22.000000,23.493323,7.186255,3.027994,2017-02-23,0.000000,3.027994,0.000000,0.000000,0.000000,0.000000
7,true,102,true,desktop,UNKNOWN_LOCALE,10.705956,1,1.000000,2.301107,1.701424,2.077969,2017-02-23,2.077969,0.000000,0.000000,0.000000,0.000000,0.000000
7,true,102,true,unknown,UNKNOWN_LOCALE,46.519541,1,1.000000,8.700042,1.701424,9.032424,2017-02-23,9.032424,0.000000,0.000000,0.000000,0.000000,0.000000
7,true,103,false,unknown,UNKNOWN_LOCALE,7.364592,1,3.000000,1.914054,3.027994,0.000000,2017-02-23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,true,103,true,desktop,UNKNOWN_LOCALE,41.292786,1,6.000000,7.244685,3.027994,15.292446,2017-02-23,15.292446,0.000000,0.000000,0.000000,0.000000,0.000000
7,true,103,true,unknown,UNKNOWN_LOCALE,132.573954,3,16.000000,25.182009,6.615100,4.913676,2017-02-23,0.000000,4.913676,0.000000,0.000000,0.000000,0.000000
7,true,105,false,desktop,UNKNOWN_LOCALE,169.624038,4,26.000000,28.321895,0.000000,0.000000,2017-02-23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,true,105,true,desktop,UNKNOWN_LOCALE,175.568912,6,23.000000,31.243995,13.860084,4.120000,2017-02-23,0.000000,4.120000,0.000000,0.000000,0.000000,0.000000
7,true,105,true,tablet,UNKNOWN_LOCALE,8.274343,1,1.000000,2.364098,4.870042,0.000000,2017-02-23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,true,106,false,desktop,UNKNOWN_LOCALE,224.593665,3,12.000000,37.808733,3.228696,7.428696,2017-02-23,4.200000,3.228696,0.000000,0.000000,0.000000,0.000000
7,true,106,false,tablet,UNKNOWN_LOCALE,33.000000,1,3.000000,5.270000,0.000000,0.000000,2017-02-23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,true,106,true,desktop,UNKNOWN_LOCALE,97.000000,2,8.000000,15.480000,0.000000,0.000000,2017-02-23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,true,109,false,desktop,UNKNOWN_LOCALE,28557.050000,280,2640.000000,4582.210000,128.300000,5729.830000,2017-02-23,0.000000,68.330000,5661.500000,0.000000,0.000000,0.000000
7,true,109,false,smartphone,UNKNOWN_LOCALE,3457.660000,40,363.000000,555.730000,28.330000,706.440000,2017-02-23,0.000000,15.000000,691.440000,0.000000,0.000000,0.000000
7,true,109,false,tablet,UNKNOWN_LOCALE,3114.640000,26,225.000000,500.270000,5.000000,593.660000,2017-02-23,0.000000,0.000000,593.660000,0.000000,0.000000,0.000000
7,true,109,true,desktop,UNKNOWN_LOCALE,13995.300000,154,1343.000000,2260.440000,111.620000,2691.980000,2017-02-23,0.000000,23.330000,2668.650000,0.000000,0.000000,0.000000
7,true,109,true,smartphone,UNKNOWN_LOCALE,2696.320000,34,291.000000,435.940000,33.320000,549.180000,2017-02-23,0.000000,10.000000,539.180000,0.000000,0.000000,0.000000
7,true,109,true,tablet,UNKNOWN_LOCALE,1481.790000,18,146.000000,240.760000,18.330000,296.360000,2017-02-23,0.000000,0.000000,296.360000,0.000000,0.000000,0.000000
7,true,112,false,desktop,UNKNOWN_LOCALE,1642.516195,18,113.000000,276.339416,94.563921,99.729474,2017-02-23,0.000000,77.920669,21.808805,0.000000,0.000000,0.000000
7,true,112,false,smartphone,UNKNOWN_LOCALE,546.697665,5,28.000000,91.112337,24.350206,24.350206,2017-02-23,0.000000,24.350206,0.000000,0.000000,0.000000,0.000000
7,true,112,false,tablet,UNKNOWN_LOCALE,523.056684,6,37.000000,88.547289,31.194271,24.350206,2017-02-23,0.000000,24.350206,0.000000,0.000000,0.000000,0.000000
7,true,112,true,desktop,UNKNOWN_LOCALE,1286.719443,22,116.000000,215.109276,109.114927,122.897619,2017-02-23,0.000000,102.270863,20.626756,0.000000,0.000000,0.000000
7,true,112,true,smartphone,UNKNOWN_LOCALE,464.545260,9,44.000000,77.400567,43.830368,43.830368,2017-02-23,0.000000,43.830368,0.000000,0.000000,0.000000,0.000000
7,true,112,true,tablet,UNKNOWN_LOCALE,268.916149,5,23.000000,44.799657,24.350204,24.350204,2017-02-23,0.000000,24.350204,0.000000,0.000000,0.000000,0.000000
7,true,113,false,desktop,UNKNOWN_LOCALE,197.750000,3,13.000000,32.960000,11.250000,11.250000,2017-02-23,0.000000,11.250000,0.000000,0.000000,0.000000,0.000000
7,true,113,false,smartphone,UNKNOWN_LOCALE,181.660000,2,14.000000,29.400000,7.500000,33.440000,2017-02-23,0.000000,7.500000,25.940000,0.000000,0.000000,0.000000
7,true,113,false,tablet,UNKNOWN_LOCALE,125.100000,1,10.000000,20.850000,3.750000,3.750000,2017-02-23,0.000000,3.750000,0.000000,0.000000,0.000000,0.000000
7,true,113,true,desktop,UNKNOWN_LOCALE,274.000000,5,20.000000,45.680000,18.750000,18.750000,2017-02-23,0.000000,18.750000,0.000000,0.000000,0.000000,0.000000
7,true,113,true,smartphone,UNKNOWN_LOCALE,35.500000,1,1.000000,5.920000,3.750000,3.750000,2017-02-23,0.000000,3.750000,0.000000,0.000000,0.000000,0.000000
7,true,114,false,desktop,UNKNOWN_LOCALE,100.350000,2,13.000000,18.110000,4.920000,4.920000,2017-02-23,0.000000,4.920000,0.000000,0.000000,0.000000,0.000000
7,true,114,true,desktop,UNKNOWN_LOCALE,254.300000,4,20.000000,44.820000,14.800000,14.800000,2017-02-23,0.000000,14.800000,0.000000,0.000000,0.000000,0.000000
7,true,114,true,smartphone,UNKNOWN_LOCALE,39.950000,1,4.000000,7.200000,4.920000,4.920000,2017-02-23,0.000000,4.920000,0.000000,0.000000,0.000000,0.000000
7,true,116,false,desktop,UNKNOWN_LOCALE,1277.520000,13,72.000000,207.950000,18.330000,260.380000,2017-02-23,0.000000,0.000000,260.380000,0.000000,0.000000,0.000000
7,true,116,false,smartphone,UNKNOWN_LOCALE,278.960000,2,16.000000,44.070000,0.000000,72.790000,2017-02-23,0.000000,0.000000,72.790000,0.000000,0.000000,0.000000
7,true,116,false,tablet,UNKNOWN_LOCALE,484.740000,4,25.000000,77.580000,0.000000,96.960000,2017-02-23,0.000000,0.000000,96.960000,0.000000,0.000000,0.000000
7,true,116,true,desktop,UNKNOWN_LOCALE,1385.080000,15,81.000000,227.450000,23.330000,241.620000,2017-02-23,0.000000,0.000000,241.620000,0.000000,0.000000,0.000000
7,true,116,true,smartphone,UNKNOWN_LOCALE,282.730000,2,17.000000,44.290000,0.000000,85.270000,2017-02-23,0.000000,0.000000,85.270000,0.000000,0.000000,0.000000
7,true,116,true,tablet,UNKNOWN_LOCALE,144.380000,1,6.000000,23.090000,0.000000,28.870000,2017-02-23,0.000000,0.000000,28.870000,0.000000,0.000000,0.000000
7,true,117,false,desktop,UNKNOWN_LOCALE,1177.911829,21,56.000000,197.425823,104.244904,105.084158,2017-02-23,0.000000,97.400840,7.683318,0.000000,0.000000,0.000000
7,true,117,false,smartphone,UNKNOWN_LOCALE,616.438559,7,28.000000,104.694080,39.019432,29.220246,2017-02-23,0.000000,29.220246,0.000000,0.000000,0.000000,0.000000
7,true,117,false,tablet,UNKNOWN_LOCALE,263.596930,4,16.000000,43.936760,19.480160,19.480160,2017-02-23,0.000000,19.480160,0.000000,0.000000,0.000000,0.000000
7,true,117,true,desktop,UNKNOWN_LOCALE,1289.981901,19,61.000000,214.518251,92.530784,105.757913,2017-02-23,0.000000,92.530784,13.227129,0.000000,0.000000,0.000000
7,true,117,true,smartphone,UNKNOWN_LOCALE,418.350785,7,21.000000,69.634507,34.090292,36.548954,2017-02-23,0.000000,34.090292,2.458662,0.000000,0.000000,0.000000
7,true,117,true,tablet,UNKNOWN_LOCALE,79.197283,1,3.000000,13.203487,4.870042,4.870042,2017-02-23,0.000000,4.870042,0.000000,0.000000,0.000000,0.000000
7,true,120,false,desktop,UNKNOWN_LOCALE,1118.915763,18,34.000000,186.326386,87.660756,94.055641,2017-02-23,0.000000,87.660756,6.394885,0.000000,0.000000,0.000000
7,true,120,false,smartphone,UNKNOWN_LOCALE,1158.408020,8,36.000000,191.976580,38.960336,72.057708,2017-02-23,0.000000,38.960336,33.097372,0.000000,0.000000,0.000000
7,true,120,false,tablet,UNKNOWN_LOCALE,245.866192,4,7.000000,40.981639,19.480168,19.480168,2017-02-23,0.000000,19.480168,0.000000,0.000000,0.000000,0.000000
7,true,120,true,desktop,UNKNOWN_LOCALE,2951.221740,34,90.000000,488.599959,167.555450,301.729830,2017-02-23,0.000000,160.711386,141.018444,0.000000,0.000000,0.000000
7,true,120,true,smartphone,UNKNOWN_LOCALE,786.854558,11,22.000000,130.770083,53.570460,65.781026,2017-02-23,0.000000,53.570460,12.210566,0.000000,0.000000,0.000000
7,true,120,true,tablet,UNKNOWN_LOCALE,346.742254,4,11.000000,56.738353,19.480168,50.993594,2017-02-23,0.000000,19.480168,31.513426,0.000000,0.000000,0.000000
7,true,121,false,desktop,UNKNOWN_LOCALE,35.000000,1,3.000000,6.500000,3.330000,0.000000,2017-02-23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,true,121,false,smartphone,UNKNOWN_LOCALE,100.000000,2,6.000000,17.670000,10.000000,5.000000,2017-02-23,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
7,true,121,true,desktop,UNKNOWN_LOCALE,51.000000,1,3.000000,8.500000,5.000000,5.000000,2017-02-23,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
7,true,302,false,desktop,UNKNOWN_LOCALE,756.865976,10,49.000000,125.143526,48.700417,77.306002,2017-02-23,0.000000,48.700417,28.605585,0.000000,0.000000,0.000000
7,true,302,false,smartphone,UNKNOWN_LOCALE,1090.239260,21,83.000000,182.957542,104.244883,100.556890,2017-02-23,0.000000,97.400819,3.156071,0.000000,0.000000,0.000000
7,true,302,false,tablet,UNKNOWN_LOCALE,158.548233,3,15.000000,26.300590,14.610126,18.002606,2017-02-23,0.000000,14.610126,3.392480,0.000000,0.000000,0.000000
7,true,302,true,desktop,UNKNOWN_LOCALE,793.355834,22,80.000000,131.763001,107.140902,119.351468,2017-02-23,0.000000,107.140902,12.210566,0.000000,0.000000,0.000000
7,true,302,true,smartphone,UNKNOWN_LOCALE,1686.228368,31,121.000000,284.200039,156.893347,165.285891,2017-02-23,0.000000,136.361153,28.924738,0.000000,0.000000,0.000000
7,true,302,true,tablet,UNKNOWN_LOCALE,192.673988,3,12.000000,32.104451,14.610126,14.610126,2017-02-23,0.000000,14.610126,0.000000,0.000000,0.000000,0.000000
7,true,303,false,desktop,UNKNOWN_LOCALE,706.850000,5,34.000000,122.090000,0.000000,0.000000,2017-02-23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,true,303,false,tablet,UNKNOWN_LOCALE,153.150000,1,6.000000,25.530000,0.000000,0.000000,2017-02-23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,true,303,true,desktop,UNKNOWN_LOCALE,470.950000,7,31.000000,83.570000,3.750000,0.000000,2017-02-23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
