business_channel_id,registered,site_id,first_time_buyer,promotion_id,coupon_id,device_class_code,locale_code,std_revenue,num_orders,num_units,std_tax,std_shipping,num_promotion_uses,std_total_discount,submit_date,campaign_id,std_item_discount,std_order_discount,std_shipping_discount,std_order_net,std_shipping_net,std_discount,num_order_units
7,false,306,true,30113,1,desktop,UNKNOWN_LOCALE,98.812491,1,1.000000,15.593956,3.022720,1,52.007191,2017-01-30,,52.007191,0.000000,0.000000,124.482181,,,
7,false,306,true,30169,1,desktop,UNKNOWN_LOCALE,212.082488,3,3.000000,32.300929,7.053014,3,186.611971,2017-01-30,,186.611971,0.000000,0.000000,310.473206,,,
7,false,306,true,30169,1,smartphone,UNKNOWN_LOCALE,79.528004,1,1.000000,12.114313,3.022720,1,68.526709,2017-01-30,,68.526709,0.000000,0.000000,96.656753,,,
7,false,306,true,30169,1,tablet,UNKNOWN_LOCALE,53.026480,1,1.000000,8.072303,2.015147,1,49.558553,2017-01-30,,49.558553,0.000000,0.000000,96.656753,,,
7,false,306,true,30569,1,tablet,UNKNOWN_LOCALE,115.660056,1,1.000000,18.265197,3.022720,1,60.876180,2017-01-30,,60.876180,0.000000,0.000000,145.711519,,,
7,false,309,true,11042,1,desktop,UNKNOWN_LOCALE,12.703558,1,9.000000,2.374562,0.602298,1,0.602298,2017-01-30,,0.000000,0.000000,0.602298,41.837513,,,
7,false,309,true,11042,1,smartphone,UNKNOWN_LOCALE,14.581977,1,5.000000,2.725323,0.599985,1,0.599985,2017-01-30,,0.000000,0.000000,0.599985,48.028911,,,
7,false,309,true,11042,1,unknown,UNKNOWN_LOCALE,66.478493,4,37.000000,12.426641,2.406884,4,2.406884,2017-01-30,,0.000000,0.000000,2.406884,218.946576,,,
7,false,309,true,11150,1,desktop,UNKNOWN_LOCALE,1.465437,1,9.000000,0.253860,0.059949,1,0.119898,2017-01-30,,0.000000,0.000000,0.119898,61.167217,,,
7,false,309,true,11150,1,unknown,UNKNOWN_LOCALE,1.245252,1,6.000000,0.216115,0.059952,1,0.119898,2017-01-30,,0.000000,0.000000,0.119898,51.991950,,,
7,false,309,true,1370067,1,desktop,UNKNOWN_LOCALE,1.465437,1,9.000000,0.253860,0.059949,1,0.000000,2017-01-30,,0.000000,0.000000,0.000000,61.167217,,,
7,false,309,true,1370067,1,unknown,UNKNOWN_LOCALE,1.245252,1,6.000000,0.216115,0.059952,1,0.000000,2017-01-30,,0.000000,0.000000,0.000000,51.991950,,,
7,true,102,false,11228,1,unknown,UNKNOWN_LOCALE,12.355105,1,2.000000,2.208411,0.299994,1,0.602294,2017-01-30,,0.000000,0.000000,0.602294,77.746699,,,
7,true,102,false,1500040,10189,unknown,UNKNOWN_LOCALE,12.352797,1,2.000000,2.210719,0.299994,1,4.799892,2017-01-30,,0.000000,4.799892,0.000000,77.746699,,,
7,true,102,true,11037,1,desktop,UNKNOWN_LOCALE,4.863328,1,5.000000,0.843738,0.099915,1,0.120270,2017-01-30,,0.000000,0.000000,0.120270,101.537063,,,
7,true,102,true,11037,1,unknown,UNKNOWN_LOCALE,5.903567,1,6.000000,1.023957,0.102138,1,0.119898,2017-01-30,,0.000000,0.000000,0.119898,123.251443,,,
7,true,102,true,11850,1,desktop,UNKNOWN_LOCALE,0.000000,2,2.000000,0.012582,0.079933,2,0.000000,2017-01-30,,0.000000,0.000000,0.000000,125.116916,,,
7,true,102,true,11850,1,unknown,UNKNOWN_LOCALE,0.000000,1,1.000000,0.000000,0.017023,1,0.000000,2017-01-30,,0.000000,0.000000,0.000000,123.251443,,,
7,true,102,true,30648,1,desktop,UNKNOWN_LOCALE,1.027287,1,1.000000,0.183550,0.059950,1,0.203533,2017-01-30,,0.203533,0.000000,0.000000,23.579853,,,
7,true,103,true,1370058,1,smartphone,UNKNOWN_LOCALE,0.000000,1,1.000000,0.025164,0.119899,1,0.000000,2017-01-30,,0.000000,0.000000,0.000000,14.007141,,,
7,true,109,false,10115,900173,smartphone,UNKNOWN_LOCALE,35.080000,2,16.000000,5.580000,3.300000,2,0.000000,2017-01-30,,0.000000,0.000000,0.000000,55.010000,,,
7,true,109,false,11216,1,smartphone,UNKNOWN_LOCALE,4.280000,2,14.000000,0.700000,3.600000,2,0.000000,2017-01-30,,0.000000,0.000000,0.000000,6.660000,,,
7,true,109,false,11325,1,smartphone,UNKNOWN_LOCALE,4.280000,2,14.000000,0.720000,3.620000,2,7.080000,2017-01-30,,0.000000,0.000000,7.080000,6.660000,,,
7,true,109,false,11580,1,desktop,UNKNOWN_LOCALE,1429.220000,12,110.000000,237.430000,0.000000,12,0.000000,2017-01-30,,0.000000,0.000000,0.000000,1118.110000,,,
7,true,109,false,11580,1,smartphone,UNKNOWN_LOCALE,194.690000,2,17.000000,32.430000,0.000000,2,0.000000,2017-01-30,,0.000000,0.000000,0.000000,151.680000,,,
7,true,109,false,11659,900174,smartphone,UNKNOWN_LOCALE,35.080000,2,16.000000,5.590000,3.300000,2,7.140000,2017-01-30,,0.000000,0.000000,7.140000,55.010000,,,
7,true,109,false,11799,10536,tablet,UNKNOWN_LOCALE,73.800000,1,30.000000,12.280000,0.000000,1,0.000000,2017-01-30,,0.000000,0.000000,0.000000,57.500000,,,
7,true,109,false,12047,1,desktop,UNKNOWN_LOCALE,30.660000,6,6.000000,4.260000,3.560000,6,69.540000,2017-01-30,,69.540000,0.000000,0.000000,487.520000,,,
7,true,109,false,12047,1,smartphone,UNKNOWN_LOCALE,12.790000,3,3.000000,2.540000,5.750000,3,34.770000,2017-01-30,,34.770000,0.000000,0.000000,93.770000,,,
7,true,109,false,12047,1,tablet,UNKNOWN_LOCALE,7.670000,1,1.000000,1.610000,3.560000,1,11.590000,2017-01-30,,11.590000,0.000000,0.000000,40.420000,,,
7,true,109,true,11216,1,desktop,UNKNOWN_LOCALE,2.140000,1,7.000000,0.350000,1.800000,1,0.000000,2017-01-30,,0.000000,0.000000,0.000000,3.330000,,,
7,true,109,true,11216,1,smartphone,UNKNOWN_LOCALE,2.140000,1,7.000000,0.350000,2.690000,1,0.000000,2017-01-30,,0.000000,0.000000,0.000000,3.330000,,,
7,true,109,true,11325,1,desktop,UNKNOWN_LOCALE,2.140000,1,7.000000,0.360000,1.810000,1,3.540000,2017-01-30,,0.000000,0.000000,3.540000,3.330000,,,
7,true,109,true,11325,1,smartphone,UNKNOWN_LOCALE,2.140000,1,7.000000,0.360000,2.690000,1,5.350000,2017-01-30,,0.000000,0.000000,5.350000,3.330000,,,
7,true,109,true,11580,1,desktop,UNKNOWN_LOCALE,438.500000,5,41.000000,72.980000,0.000000,5,0.000000,2017-01-30,,0.000000,0.000000,0.000000,475.010000,,,
7,true,109,true,11799,10536,desktop,UNKNOWN_LOCALE,70.620000,1,36.000000,11.770000,0.000000,1,0.000000,2017-01-30,,0.000000,0.000000,0.000000,91.670000,,,
7,true,109,true,12047,1,desktop,UNKNOWN_LOCALE,17.900000,3,3.000000,2.070000,0.000000,3,34.770000,2017-01-30,,34.770000,0.000000,0.000000,230.850000,,,
7,true,109,true,30523,1,desktop,UNKNOWN_LOCALE,100.450000,2,17.000000,16.620000,0.000000,2,0.000000,2017-01-30,,0.000000,0.000000,0.000000,211.670000,,,
7,true,112,false,10022,900383,desktop,UNKNOWN_LOCALE,67.155940,3,4.000000,10.989581,2.776686,3,16.390642,2017-01-30,,16.390642,0.000000,0.000000,117.757215,,,
7,true,112,false,10022,900383,smartphone,UNKNOWN_LOCALE,101.952370,2,7.000000,16.660111,4.194318,2,18.546379,2017-01-30,,18.546379,0.000000,0.000000,133.116851,,,
7,true,112,false,10267,900085,desktop,UNKNOWN_LOCALE,524.020190,5,138.000000,87.119951,22.318980,5,0.000000,2017-01-30,,0.000000,0.000000,0.000000,473.817258,,,
7,true,112,false,10267,900085,tablet,UNKNOWN_LOCALE,62.739021,1,27.000000,10.450644,4.569240,1,0.000000,2017-01-30,,0.000000,0.000000,0.000000,55.639142,,,
7,true,112,false,11108,1,desktop,UNKNOWN_LOCALE,1169.980196,20,115.000000,194.848294,95.754639,20,120.990811,2017-01-30,,0.000000,0.000000,120.990811,1168.773452,,,
7,true,112,false,11108,1,smartphone,UNKNOWN_LOCALE,460.297028,6,32.000000,76.411559,32.136908,6,36.296075,2017-01-30,,0.000000,0.000000,36.296075,371.337669,,,
7,true,112,false,11108,1,tablet,UNKNOWN_LOCALE,91.396282,3,18.000000,15.265909,13.625677,3,18.171467,2017-01-30,,0.000000,0.000000,18.171467,102.503022,,,
7,true,112,true,10022,900383,desktop,UNKNOWN_LOCALE,250.018800,11,13.000000,40.877020,14.305201,11,45.434530,2017-01-30,,45.434530,0.000000,0.000000,326.453789,,,
7,true,112,true,10022,900383,smartphone,UNKNOWN_LOCALE,16.156323,1,1.000000,2.647809,1.206745,1,2.940708,2017-01-30,,2.940708,0.000000,0.000000,21.088746,,,
7,true,112,true,10022,900383,tablet,UNKNOWN_LOCALE,44.075479,2,2.000000,7.205322,2.413490,2,8.002007,2017-01-30,,8.002007,0.000000,0.000000,57.560561,,,
7,true,112,true,10267,900085,desktop,UNKNOWN_LOCALE,219.135500,3,81.000000,36.471818,13.707720,3,0.000000,2017-01-30,,0.000000,0.000000,0.000000,194.297646,,,
7,true,112,true,10267,900085,smartphone,UNKNOWN_LOCALE,107.904084,1,24.000000,17.995728,4.463796,1,0.000000,2017-01-30,,0.000000,0.000000,0.000000,95.672611,,,
7,true,112,true,10267,900085,tablet,UNKNOWN_LOCALE,64.953339,1,24.000000,10.802125,4.463796,1,0.000000,2017-01-30,,0.000000,0.000000,0.000000,57.607424,,,
7,true,112,true,11108,1,desktop,UNKNOWN_LOCALE,1398.734512,31,154.000000,232.456566,159.700399,31,187.467219,2017-01-30,,0.000000,0.000000,187.467219,1235.870814,,,
7,true,112,true,11108,1,smartphone,UNKNOWN_LOCALE,375.168793,9,40.000000,62.516414,48.632991,9,54.385527,2017-01-30,,0.000000,0.000000,54.385527,331.550236,,,
7,true,112,true,11108,1,tablet,UNKNOWN_LOCALE,223.622720,4,22.000000,37.139626,17.210762,4,24.158326,2017-01-30,,0.000000,0.000000,24.158326,220.119644,,,
7,true,113,false,11011,20089,desktop,UNKNOWN_LOCALE,15.670000,1,1.000000,2.540000,0.800000,1,4.480000,2017-01-30,,4.480000,0.000000,0.000000,25.810000,,,
7,true,113,false,11181,1,desktop,UNKNOWN_LOCALE,360.570000,2,6.000000,60.120000,6.020000,2,8.040000,2017-01-30,,0.000000,0.000000,8.040000,280.860000,,,
7,true,113,false,11181,1,tablet,UNKNOWN_LOCALE,98.520000,1,4.000000,16.420000,4.020000,1,4.020000,2017-01-30,,0.000000,0.000000,4.020000,76.750000,,,
7,true,113,false,11184,10080,desktop,UNKNOWN_LOCALE,26.900000,2,2.000000,4.360000,3.340000,2,7.690000,2017-01-30,,7.690000,0.000000,0.000000,40.730000,,,
7,true,113,false,11201,1,desktop,UNKNOWN_LOCALE,148.160000,6,15.000000,24.320000,18.590000,6,24.090000,2017-01-30,,0.000000,0.000000,24.090000,173.180000,,,
7,true,113,false,11201,1,smartphone,UNKNOWN_LOCALE,35.840000,1,3.000000,5.970000,4.020000,1,4.020000,2017-01-30,,0.000000,0.000000,4.020000,27.920000,,,
7,true,113,false,30098,1,desktop,UNKNOWN_LOCALE,0.000000,2,2.000000,0.000000,2.020000,2,0.000000,2017-01-30,,0.000000,0.000000,0.000000,280.860000,,,
7,true,113,false,30632,20069,desktop,UNKNOWN_LOCALE,36.040000,1,2.000000,5.830000,1.320000,1,10.290000,2017-01-30,,10.290000,0.000000,0.000000,54.550000,,,
7,true,113,true,11181,1,desktop,UNKNOWN_LOCALE,76.690000,1,6.000000,12.790000,3.450000,1,3.990000,2017-01-30,,0.000000,0.000000,3.990000,59.740000,,,
7,true,113,true,11181,1,smartphone,UNKNOWN_LOCALE,177.280000,2,11.000000,29.360000,6.690000,2,8.050000,2017-01-30,,0.000000,0.000000,8.050000,169.170000,,,
7,true,113,true,11184,10080,desktop,UNKNOWN_LOCALE,16.200000,1,1.000000,2.620000,1.340000,1,4.620000,2017-01-30,,4.620000,0.000000,0.000000,24.510000,,,
7,true,113,true,11184,10080,smartphone,UNKNOWN_LOCALE,42.290000,1,1.000000,6.850000,0.800000,1,12.080000,2017-01-30,,12.080000,0.000000,0.000000,64.000000,,,
7,true,113,true,11201,1,desktop,UNKNOWN_LOCALE,198.970000,5,14.000000,33.080000,18.750000,5,20.080000,2017-01-30,,0.000000,0.000000,20.080000,166.880000,,,
7,true,113,true,11201,1,smartphone,UNKNOWN_LOCALE,39.260000,1,3.000000,6.550000,4.020000,1,4.020000,2017-01-30,,0.000000,0.000000,4.020000,30.580000,,,
7,true,113,true,11449,20066,desktop,UNKNOWN_LOCALE,0.000000,1,1.000000,0.000000,0.580000,1,0.000000,2017-01-30,,0.000000,0.000000,0.000000,59.740000,,,
7,true,113,true,11449,20066,smartphone,UNKNOWN_LOCALE,0.000000,1,1.000000,0.000000,0.500000,1,0.000000,2017-01-30,,0.000000,0.000000,0.000000,105.170000,,,
7,true,114,false,12046,1,smartphone,UNKNOWN_LOCALE,228.970000,2,26.000000,41.310000,0.000000,2,0.000000,2017-01-30,,0.000000,0.000000,0.000000,175.440000,,,
7,true,114,false,12046,1,tablet,UNKNOWN_LOCALE,105.680000,1,12.000000,18.340000,0.000000,1,0.000000,2017-01-30,,0.000000,0.000000,0.000000,81.660000,,,
7,true,116,false,11055,70001,tablet,UNKNOWN_LOCALE,54.990000,2,4.000000,8.910000,0.710000,2,36.570000,2017-01-30,,36.570000,0.000000,0.000000,140.060000,,,
7,true,116,false,11057,20300,desktop,UNKNOWN_LOCALE,15.380000,1,4.000000,2.570000,2.660000,1,5.360000,2017-01-30,,0.000000,0.000000,5.360000,23.960000,,,
7,true,116,false,11296,20288,smartphone,UNKNOWN_LOCALE,142.500000,1,6.000000,23.740000,0.000000,1,0.000000,2017-01-30,,0.000000,0.000000,0.000000,111.000000,,,
7,true,116,false,11642,20282,desktop,UNKNOWN_LOCALE,38.600000,1,2.000000,6.160000,0.000000,1,30.880000,2017-01-30,,30.880000,0.000000,0.000000,115.510000,,,
7,true,116,false,30093,1,desktop,UNKNOWN_LOCALE,379.550000,10,65.000000,64.090000,8.020000,10,0.000000,2017-01-30,,0.000000,0.000000,0.000000,822.970000,,,
7,true,116,false,30093,1,tablet,UNKNOWN_LOCALE,122.170000,3,17.000000,21.290000,6.440000,3,0.000000,2017-01-30,,0.000000,0.000000,0.000000,195.680000,,,
7,true,116,false,30176,1,desktop,UNKNOWN_LOCALE,622.680000,8,112.000000,103.230000,0.000000,8,0.000000,2017-01-30,,0.000000,0.000000,0.000000,752.840000,,,
7,true,116,false,30176,1,tablet,UNKNOWN_LOCALE,72.810000,1,18.000000,11.630000,0.000000,1,0.000000,2017-01-30,,0.000000,0.000000,0.000000,108.900000,,,
7,true,116,true,11055,70001,desktop,UNKNOWN_LOCALE,90.380000,4,9.000000,14.560000,1.070000,4,59.960000,2017-01-30,,59.960000,0.000000,0.000000,227.520000,,,
7,true,116,true,11055,70001,smartphone,UNKNOWN_LOCALE,30.990000,1,3.000000,4.950000,0.000000,1,24.790000,2017-01-30,,24.790000,0.000000,0.000000,92.690000,,,
7,true,116,true,11159,10391,desktop,UNKNOWN_LOCALE,17.210000,1,5.000000,2.760000,2.430000,1,5.350000,2017-01-30,,0.000000,0.000000,5.350000,38.600000,,,
7,true,116,true,11259,20306,tablet,UNKNOWN_LOCALE,0.000000,1,2.000000,0.180000,0.890000,1,0.000000,2017-01-30,,0.000000,0.000000,0.000000,30.080000,,,
7,true,116,true,11614,20309,desktop,UNKNOWN_LOCALE,29.960000,1,2.000000,4.780000,0.000000,1,23.960000,2017-01-30,,23.960000,0.000000,0.000000,89.600000,,,
7,true,116,true,30093,1,desktop,UNKNOWN_LOCALE,544.940000,14,87.000000,93.450000,19.680000,14,0.000000,2017-01-30,,0.000000,0.000000,0.000000,941.000000,,,
7,true,116,true,30093,1,smartphone,UNKNOWN_LOCALE,129.070000,3,20.000000,22.350000,5.350000,3,0.000000,2017-01-30,,0.000000,0.000000,0.000000,243.530000,,,
7,true,116,true,30093,1,tablet,UNKNOWN_LOCALE,34.340000,1,6.000000,6.290000,2.680000,1,0.000000,2017-01-30,,0.000000,0.000000,0.000000,30.080000,,,
7,true,116,true,30176,1,desktop,UNKNOWN_LOCALE,520.980000,8,116.000000,85.790000,0.000000,8,0.000000,2017-01-30,,0.000000,0.000000,0.000000,661.550000,,,
7,true,116,true,30176,1,smartphone,UNKNOWN_LOCALE,151.150000,2,30.000000,24.760000,0.000000,2,0.000000,2017-01-30,,0.000000,0.000000,0.000000,196.860000,,,
7,true,117,false,10320,10114,tablet,UNKNOWN_LOCALE,20.186616,1,1.000000,3.303904,2.015147,1,3.667099,2017-01-30,,3.667099,0.000000,0.000000,26.360933,,,
7,true,117,false,10379,1,desktop,UNKNOWN_LOCALE,298.452620,4,14.000000,49.640564,17.152180,4,24.205194,2017-01-30,,0.000000,0.000000,24.205194,212.937756,,,
7,true,117,false,10379,1,smartphone,UNKNOWN_LOCALE,303.010133,3,12.000000,50.366955,14.973009,3,18.159755,2017-01-30,,0.000000,0.000000,18.159755,220.178224,,,
7,true,117,false,10379,1,tablet,UNKNOWN_LOCALE,143.567496,4,8.000000,23.818567,20.186618,4,24.193478,2017-01-30,,0.000000,0.000000,24.193478,116.245855,,,
7,true,117,false,12094,10119,desktop,UNKNOWN_LOCALE,23.127325,1,1.000000,3.749110,2.015147,1,6.607807,2017-01-30,,6.607807,0.000000,0.000000,29.875724,,,
7,true,117,false,12094,10119,smartphone,UNKNOWN_LOCALE,29.852292,1,2.000000,4.838696,2.413490,1,8.540942,2017-01-30,,8.540942,0.000000,0.000000,38.580689,,,
7,true,117,false,12094,10119,tablet,UNKNOWN_LOCALE,12.524372,1,1.000000,2.026863,2.015147,1,3.585087,2017-01-30,,3.585087,0.000000,0.000000,16.179755,,,
7,true,117,false,30528,10126,desktop,UNKNOWN_LOCALE,0.000000,3,3.000000,0.000000,5.037867,3,0.000000,2017-01-30,,0.000000,0.000000,0.000000,183.062032,,,
7,true,117,false,30528,10126,smartphone,UNKNOWN_LOCALE,0.000000,1,1.000000,0.000000,0.761538,1,0.000000,2017-01-30,,0.000000,0.000000,0.000000,158.657666,,,
7,true,117,true,10320,10114,desktop,UNKNOWN_LOCALE,434.064976,10,18.000000,71.022209,22.471234,10,78.918778,2017-01-30,,78.918778,0.000000,0.000000,566.748334,,,
7,true,117,true,10320,10114,smartphone,UNKNOWN_LOCALE,63.254522,1,1.000000,10.356917,2.015147,1,11.493367,2017-01-30,,11.493367,0.000000,0.000000,82.597589,,,
7,true,117,true,10320,10114,tablet,UNKNOWN_LOCALE,16.824133,1,1.000000,2.741537,3.022720,1,3.057868,2017-01-30,,3.057868,0.000000,0.000000,21.967444,,,
7,true,117,true,10379,1,desktop,UNKNOWN_LOCALE,1030.314121,19,48.000000,170.467361,92.509302,19,114.898512,2017-01-30,,0.000000,0.000000,114.898512,963.134747,,,
7,true,117,true,10379,1,smartphone,UNKNOWN_LOCALE,303.033564,5,14.000000,50.249795,23.830284,5,30.227200,2017-01-30,,0.000000,0.000000,30.227200,251.471580,,,
7,true,117,true,10379,1,tablet,UNKNOWN_LOCALE,52.803877,2,3.000000,8.751830,9.068160,2,12.090881,2017-01-30,,0.000000,0.000000,12.090881,45.891455,,,
7,true,117,true,12094,10119,smartphone,UNKNOWN_LOCALE,15.090169,1,1.000000,2.436922,2.015147,1,4.311477,2017-01-30,,4.311477,0.000000,0.000000,19.495374,,,
7,true,117,true,30528,10126,smartphone,UNKNOWN_LOCALE,0.000000,2,2.000000,0.000000,2.413490,2,0.000000,2017-01-30,,0.000000,0.000000,0.000000,130.340166,,,
7,true,120,false,10486,30001,desktop,UNKNOWN_LOCALE,18.159754,1,1.000000,2.964140,3.022720,1,3.303904,2017-01-30,,3.303904,0.000000,0.000000,23.724839,,,
7,true,120,false,30430,1,desktop,UNKNOWN_LOCALE,1201.707040,14,30.000000,200.237641,81.613452,14,84.636173,2017-01-30,,0.000000,0.000000,84.636173,810.639683,,,
7,true,120,false,30430,1,smartphone,UNKNOWN_LOCALE,317.174738,3,8.000000,52.862456,18.136322,3,18.136322,2017-01-30,,0.000000,0.000000,18.136322,210.887461,,,
7,true,120,true,10486,30001,desktop,UNKNOWN_LOCALE,97.547168,2,5.000000,15.922002,6.045440,2,17.737980,2017-01-30,,17.737980,0.000000,0.000000,127.411174,,,
7,true,120,true,10486,30001,smartphone,UNKNOWN_LOCALE,26.911583,1,1.000000,4.405205,3.022720,1,4.885559,2017-01-30,,4.885559,0.000000,0.000000,35.147910,,,
7,true,120,true,30430,1,desktop,UNKNOWN_LOCALE,864.134793,11,23.000000,143.743234,60.454405,11,66.499846,2017-01-30,,0.000000,0.000000,66.499846,637.044155,,,
7,true,120,true,30430,1,smartphone,UNKNOWN_LOCALE,482.135596,6,12.000000,80.277826,33.249924,6,36.272645,2017-01-30,,0.000000,0.000000,36.272645,337.806565,,,
7,true,121,false,10044,1,desktop,UNKNOWN_LOCALE,62.090000,1,1.000000,8.870000,0.890000,1,88.700000,2017-01-30,,88.700000,0.000000,0.000000,82.910000,,,
7,true,121,false,11004,1,desktop,UNKNOWN_LOCALE,0.000000,7,14.000000,1.410000,14.050000,7,0.000000,2017-01-30,,0.000000,0.000000,0.000000,697.090000,,,
7,true,121,false,11004,1,smartphone,UNKNOWN_LOCALE,0.000000,2,4.000000,0.000000,3.560000,2,0.000000,2017-01-30,,0.000000,0.000000,0.000000,122.500000,,,
7,true,121,false,11370,1,desktop,UNKNOWN_LOCALE,82.900000,2,11.000000,14.480000,5.910000,2,0.000000,2017-01-30,,0.000000,0.000000,0.000000,118.760000,,,
7,true,121,false,310024,1,desktop,UNKNOWN_LOCALE,734.960000,5,26.000000,121.030000,16.600000,5,26.770000,2017-01-30,,0.000000,0.000000,26.770000,656.250000,,,
7,true,121,false,310024,1,smartphone,UNKNOWN_LOCALE,157.250000,2,8.000000,26.210000,7.160000,2,10.720000,2017-01-30,,0.000000,0.000000,10.720000,122.500000,,,
7,true,121,true,10913,10105,desktop,UNKNOWN_LOCALE,34.810000,1,2.000000,5.700000,0.890000,1,6.320000,2017-01-30,,6.320000,0.000000,0.000000,53.250000,,,
7,true,121,true,11004,1,desktop,UNKNOWN_LOCALE,0.000000,4,8.000000,2.120000,13.350000,4,0.000000,2017-01-30,,0.000000,0.000000,0.000000,157.840000,,,
7,true,121,true,11004,1,smartphone,UNKNOWN_LOCALE,0.000000,3,6.000000,3.180000,16.020000,3,0.000000,2017-01-30,,0.000000,0.000000,0.000000,121.250000,,,
7,true,121,true,310024,1,desktop,UNKNOWN_LOCALE,107.030000,2,8.000000,17.740000,5.370000,2,8.930000,2017-01-30,,0.000000,0.000000,8.930000,109.500000,,,
7,true,302,false,10534,1,desktop,UNKNOWN_LOCALE,486.388491,7,28.000000,80.887058,35.557966,7,42.294649,2017-01-30,,0.000000,0.000000,42.294649,352.580402,,,
7,true,302,false,10534,1,smartphone,UNKNOWN_LOCALE,536.181366,11,26.000000,89.252261,62.598428,11,66.452978,2017-01-30,,0.000000,0.000000,66.452978,365.878027,,,
7,true,302,false,10534,1,tablet,UNKNOWN_LOCALE,127.996972,4,6.000000,21.311350,21.170759,4,24.193480,2017-01-30,,0.000000,0.000000,24.193480,88.549301,,,
7,true,302,false,11854,1,desktop,UNKNOWN_LOCALE,0.468638,2,2.000000,0.000000,2.073727,2,4.897276,2017-01-30,,4.897276,0.000000,0.000000,111.828933,,,
7,true,302,false,11854,1,smartphone,UNKNOWN_LOCALE,0.468638,2,2.000000,0.000000,2.378342,2,4.897276,2017-01-30,,4.897276,0.000000,0.000000,102.760773,,,
7,true,302,false,30025,20540,desktop,UNKNOWN_LOCALE,46.067194,2,4.000000,7.533369,4.639525,2,8.388635,2017-01-30,,8.388635,0.000000,0.000000,60.184938,,,
7,true,302,false,30025,20540,smartphone,UNKNOWN_LOCALE,15.137033,1,1.000000,2.472070,1.511360,1,2.741537,2017-01-30,,2.741537,0.000000,0.000000,19.776557,,,
7,true,302,false,30025,20540,tablet,UNKNOWN_LOCALE,5.377630,1,1.000000,0.878698,3.022720,1,0.984141,2017-01-30,,0.984141,0.000000,0.000000,7.029582,,,
7,true,302,true,10534,1,desktop,UNKNOWN_LOCALE,1074.026399,25,70.000000,178.434224,129.039699,25,151.089144,2017-01-30,,0.000000,0.000000,151.089144,821.031747,,,
7,true,302,true,10534,1,smartphone,UNKNOWN_LOCALE,1169.089777,23,58.000000,194.356226,115.109407,23,139.033407,2017-01-30,,0.000000,0.000000,139.033407,792.737679,,,
7,true,302,true,10534,1,tablet,UNKNOWN_LOCALE,25.693122,1,1.000000,4.288045,6.045441,1,6.045441,2017-01-30,,0.000000,0.000000,6.045441,17.081884,,,
7,true,302,true,11854,1,desktop,UNKNOWN_LOCALE,1.171595,5,5.000000,0.000000,6.525796,5,12.243190,2017-01-30,,12.243190,0.000000,0.000000,192.423091,,,
7,true,302,true,11854,1,smartphone,UNKNOWN_LOCALE,3.057864,12,12.000000,1.698816,28.012885,12,29.383656,2017-01-30,,29.383656,0.000000,0.000000,292.817238,,,
7,true,302,true,30025,20540,desktop,UNKNOWN_LOCALE,221.361537,7,16.000000,37.889449,24.158329,7,35.452528,2017-01-30,,35.452528,0.000000,0.000000,261.160688,,,
7,true,302,true,30025,20540,smartphone,UNKNOWN_LOCALE,26.899867,3,3.000000,4.405205,4.534080,3,4.897276,2017-01-30,,4.897276,0.000000,0.000000,35.147911,,,
7,true,303,false,30269,900271,desktop,UNKNOWN_LOCALE,236.150000,1,13.000000,39.350000,0.000000,1,0.000000,2017-01-30,,0.000000,0.000000,0.000000,183.960000,,,
